Tgl. Mohon,count,cumulative_sum,rolling_7days,rolling_std_7d,rolling_count_7d,delta_count,month,weekday,month_sin,month_cos,weekday_sin,weekday_cos
2022-11-25,0.37037037037037035,0.6164831895269265,0.596774193548387,0.4108127594022264,0.9999999999999999,0.6511627906976745,0.9090909090909091,0.6666666666666666,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0
2022-11-26,0.2222222222222222,0.618565903005058,0.532258064516129,0.34402930744859794,0.9999999999999999,0.3953488372093023,0.9090909090909091,0.8333333333333333,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2022-11-27,0.14814814814814814,0.6200535554894376,0.532258064516129,0.34402930744859794,0.9999999999999999,0.4418604651162791,0.9090909090909091,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383
2022-11-28,0.037037037037037035,0.6206486164831895,0.45161290322580644,0.35960404404448915,0.9999999999999999,0.41860465116279066,0.9090909090909091,0.0,0.24999999999999978,0.9330127018922192,0.5,1.0
2022-11-29,0.07407407407407407,0.6215412079738173,0.46774193548387094,0.34720015150555406,0.9999999999999999,0.5116279069767442,0.9090909090909091,0.16666666666666666,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2022-11-30,0.4074074074074074,0.6251115739363284,0.6290322580645161,0.41873913807217134,0.9999999999999999,0.6976744186046511,0.9090909090909091,0.3333333333333333,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2022-12-02,0.07407407407407407,0.6260041654269562,0.6129032258064515,0.43099121181009553,0.9999999999999999,0.27906976744186046,0.9999999999999999,0.6666666666666666,0.4999999999999999,1.0,0.27747906604368566,0.0
2022-12-03,0.3333333333333333,0.6289794703957156,0.596774193548387,0.41081275940222645,0.9999999999999999,0.6511627906976745,0.9999999999999999,0.8333333333333333,0.4999999999999999,1.0,0.0,0.3568958678922094
2022-12-04,0.14814814814814814,0.6304671228800952,0.564516129032258,0.40947677941088756,0.9999999999999999,0.37209302325581395,0.9999999999999999,1.0,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383
2022-12-05,0.4074074074074074,0.6340374888426064,0.6774193548387096,0.4785823815085668,0.9999999999999999,0.6511627906976745,0.9999999999999999,0.0,0.4999999999999999,1.0,0.5,1.0
2022-12-06,0.2222222222222222,0.6361202023207378,0.7580645161290321,0.42394106594815834,0.9999999999999999,0.37209302325581395,0.9999999999999999,0.16666666666666666,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2022-12-07,0.14814814814814814,0.6376078548051175,0.7903225806451613,0.3902931809848696,0.9999999999999999,0.4418604651162791,0.9999999999999999,0.3333333333333333,0.4999999999999999,1.0,1.0,0.3568958678922095
2022-12-08,0.2222222222222222,0.639690568283249,0.7096774193548386,0.3335159317219033,0.9999999999999999,0.5348837209302325,0.9999999999999999,0.5,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2022-12-09,0.07407407407407407,0.6405831597738768,0.7096774193548386,0.3335159317219033,0.9999999999999999,0.3953488372093023,0.9999999999999999,0.6666666666666666,0.4999999999999999,1.0,0.27747906604368566,0.0
2022-12-10,0.18518518518518517,0.6423683427551324,0.6451612903225806,0.3025009906017978,0.9999999999999999,0.5581395348837209,0.9999999999999999,0.8333333333333333,0.4999999999999999,1.0,0.0,0.3568958678922094
2022-12-11,0.2222222222222222,0.6444510562332639,0.6774193548387096,0.2951665422625562,0.9999999999999999,0.5116279069767442,0.9999999999999999,1.0,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383
2022-12-12,0.1111111111111111,0.6456411782207676,0.5483870967741935,0.17360007575277803,0.9999999999999999,0.41860465116279066,0.9999999999999999,0.0,0.4999999999999999,1.0,0.5,1.0
2022-12-13,0.07407407407407407,0.6465337697113954,0.48387096774193544,0.1857970611856007,0.9999999999999999,0.46511627906976744,0.9999999999999999,0.16666666666666666,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2022-12-14,0.14814814814814814,0.6480214221957751,0.48387096774193544,0.1857970611856007,0.9999999999999999,0.5348837209302325,0.9999999999999999,0.3333333333333333,0.4999999999999999,1.0,1.0,0.3568958678922095
2022-12-15,0.14814814814814814,0.6495090746801547,0.45161290322580644,0.16047873584227476,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.5,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2022-12-16,0.14814814814814814,0.6509967271645344,0.48387096774193544,0.13848495294356422,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.6666666666666666,0.4999999999999999,1.0,0.27747906604368566,0.0
2022-12-17,0.037037037037037035,0.6515917881582862,0.41935483870967744,0.1736000757527778,0.9999999999999999,0.41860465116279066,0.9999999999999999,0.8333333333333333,0.4999999999999999,1.0,0.0,0.3568958678922094
2022-12-19,0.14814814814814814,0.6530794406426659,0.3870967741935484,0.13033150566867296,0.9999999999999999,0.5581395348837209,0.9999999999999999,0.0,0.4999999999999999,1.0,0.5,1.0
2022-12-20,0.14814814814814814,0.6545670931270455,0.40322580645161293,0.13447004045817135,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.16666666666666666,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2022-12-21,0.1111111111111111,0.6557572151145492,0.41935483870967744,0.12163272811190884,0.9999999999999999,0.46511627906976744,0.9999999999999999,0.3333333333333333,0.4999999999999999,1.0,1.0,0.3568958678922095
2022-12-22,0.1111111111111111,0.656947337102053,0.40322580645161293,0.1193590186892724,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.5,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2022-12-23,0.07407407407407407,0.6578399285926807,0.3709677419354839,0.12386470745706774,0.9999999999999999,0.46511627906976744,0.9999999999999999,0.6666666666666666,0.4999999999999999,1.0,0.27747906604368566,0.0
2022-12-24,0.1111111111111111,0.6590300505801845,0.3548387096774194,0.1146764358162005,0.9999999999999999,0.5116279069767442,0.9999999999999999,0.8333333333333333,0.4999999999999999,1.0,0.0,0.3568958678922094
2022-12-26,0.037037037037037035,0.6596251115739363,0.3548387096774194,0.1146764358162005,0.9999999999999999,0.4418604651162791,0.9999999999999999,0.0,0.4999999999999999,1.0,0.5,1.0
2022-12-29,0.0,0.6599226420708123,0.2903225806451613,0.14804664203952198,0.9999999999999999,0.46511627906976744,0.9999999999999999,0.5,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2022-12-30,0.0,0.6602201725676882,0.22580645161290325,0.14804664203952184,0.9999999999999999,0.4883720930232558,0.9999999999999999,0.6666666666666666,0.4999999999999999,1.0,0.27747906604368566,0.0
2022-12-31,0.07407407407407407,0.661112764058316,0.2096774193548387,0.1364922598036299,0.9999999999999999,0.5348837209302325,0.9999999999999999,0.8333333333333333,0.4999999999999999,1.0,0.0,0.3568958678922094
2023-01-02,0.0,0.661410294555192,0.16129032258064518,0.13033150566867252,0.9999999999999999,0.4418604651162791,0.0,0.0,0.75,0.9330127018922194,0.5,1.0
2023-01-03,0.3333333333333333,0.6643855995239512,0.2741935483870968,0.347200151505554,0.9999999999999999,0.6976744186046511,0.0,0.16666666666666666,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384
2023-01-04,0.07407407407407407,0.665278191014579,0.25806451612903225,0.34482475199591067,0.9999999999999999,0.3255813953488372,0.0,0.3333333333333333,0.75,0.9330127018922194,1.0,0.3568958678922095
2023-01-05,0.4074074074074074,0.6688485569770901,0.41935483870967744,0.49490555346380516,0.9999999999999999,0.6976744186046511,0.0,0.5,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17
2023-01-06,0.25925925925925924,0.6712288009520976,0.532258064516129,0.4831404118206702,0.9999999999999999,0.3953488372093023,0.0,0.6666666666666666,0.75,0.9330127018922194,0.27747906604368566,0.0
2023-01-07,0.25925925925925924,0.673609044927105,0.6451612903225806,0.4416655897290224,0.9999999999999999,0.4883720930232558,0.0,0.8333333333333333,0.75,0.9330127018922194,0.0,0.3568958678922094
2023-01-08,0.14814814814814814,0.6750966974114847,0.6774193548387096,0.4187391380721713,0.9999999999999999,0.41860465116279066,0.0,1.0,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383
2023-01-09,0.1111111111111111,0.6762868193989884,0.7258064516129031,0.3526805376595595,0.9999999999999999,0.46511627906976744,0.0,0.0,0.75,0.9330127018922194,0.5,1.0
2023-01-10,0.1111111111111111,0.6774769413864921,0.6290322580645161,0.34323201945343396,0.9999999999999999,0.4883720930232558,0.0,0.16666666666666666,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384
2023-01-11,0.25925925925925924,0.6798571853614995,0.7096774193548386,0.30966176864266665,0.9999999999999999,0.5813953488372092,0.0,0.3333333333333333,0.75,0.9330127018922194,1.0,0.3568958678922095
2023-01-12,0.14814814814814814,0.6813448378458792,0.596774193548387,0.20540637970111372,0.9999999999999999,0.41860465116279066,0.0,0.5,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17
2023-01-13,0.07407407407407407,0.682237429336507,0.5161290322580645,0.2119705329740795,0.9999999999999999,0.4418604651162791,0.0,0.6666666666666666,0.75,0.9330127018922194,0.27747906604368566,0.0
2023-01-14,0.037037037037037035,0.6828324903302588,0.41935483870967744,0.20406821314560133,0.9999999999999999,0.46511627906976744,0.0,0.8333333333333333,0.75,0.9330127018922194,0.0,0.3568958678922094
2023-01-17,0.0,0.6831300208271348,0.3548387096774194,0.24326545622381535,0.9999999999999999,0.46511627906976744,0.0,0.16666666666666666,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384
2023-01-18,0.2222222222222222,0.6852127343052663,0.40322580645161293,0.27498443293423824,0.9999999999999999,0.627906976744186,0.0,0.3333333333333333,0.75,0.9330127018922194,1.0,0.3568958678922095
2023-01-19,0.07407407407407407,0.6861053257958941,0.3870967741935484,0.2799217111686084,0.9999999999999999,0.3953488372093023,0.0,0.5,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17
2023-01-20,0.18518518518518517,0.6878905087771496,0.3548387096774194,0.23524979437488322,0.9999999999999999,0.5581395348837209,0.0,0.6666666666666666,0.75,0.9330127018922194,0.27747906604368566,0.0
2023-01-21,0.5185185185185186,0.6923534662302886,0.5161290322580645,0.5133825511600648,0.9999999999999999,0.6976744186046511,0.0,0.8333333333333333,0.75,0.9330127018922194,0.0,0.3568958678922094
2023-01-22,0.14814814814814814,0.6938411187146682,0.5483870967741935,0.5025960005073932,0.9999999999999999,0.2558139534883721,0.0,1.0,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383
2023-01-23,0.1111111111111111,0.6950312407021719,0.5806451612903225,0.48143620752682115,0.9999999999999999,0.46511627906976744,0.0,0.0,0.75,0.9330127018922194,0.5,1.0
2023-01-24,0.1111111111111111,0.6962213626896757,0.6290322580645161,0.43667485788266946,0.9999999999999999,0.4883720930232558,0.0,0.16666666666666666,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384
2023-01-25,0.14814814814814814,0.6977090151740554,0.596774193548387,0.43792787296289837,0.9999999999999999,0.5116279069767442,0.0,0.3333333333333333,0.75,0.9330127018922194,1.0,0.3568958678922095
2023-01-26,0.2222222222222222,0.6997917286521869,0.6612903225806451,0.4147948824666816,0.9999999999999999,0.5348837209302325,0.0,0.5,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17
2023-01-27,0.2222222222222222,0.7018744421303184,0.6774193548387096,0.41413385434551087,0.9999999999999999,0.4883720930232558,0.0,0.6666666666666666,0.75,0.9330127018922194,0.27747906604368566,0.0
2023-01-28,0.25925925925925924,0.7042546861053258,0.564516129032258,0.17201465372429978,0.9999999999999999,0.5116279069767442,0.0,0.8333333333333333,0.75,0.9330127018922194,0.0,0.3568958678922094
2023-01-29,0.037037037037037035,0.7048497470990777,0.5161290322580645,0.22935287163239906,0.9999999999999999,0.34883720930232553,0.0,1.0,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383
2023-01-30,0.037037037037037035,0.7054448080928295,0.48387096774193544,0.2627567237777394,0.9999999999999999,0.4883720930232558,0.0,0.0,0.75,0.9330127018922194,0.5,1.0
2023-01-31,0.14814814814814814,0.7069324605772092,0.49999999999999994,0.2585523449294039,0.9999999999999999,0.5581395348837209,0.0,0.16666666666666666,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384
2023-02-01,0.037037037037037035,0.707527521570961,0.45161290322580644,0.2885960346797526,0.9999999999999999,0.41860465116279066,0.09090909090909091,0.3333333333333333,0.9330127018922193,0.75,1.0,0.3568958678922095
2023-02-02,0.037037037037037035,0.7081225825647128,0.3709677419354839,0.2838096989277845,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.5,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17
2023-02-03,0.2222222222222222,0.7102052960428444,0.3709677419354839,0.2838096989277845,0.9999999999999999,0.6046511627906976,0.09090909090909091,0.6666666666666666,0.9330127018922193,0.75,0.27747906604368566,0.0
2023-02-04,0.25925925925925924,0.7125855400178518,0.3709677419354839,0.2838096989277845,0.9999999999999999,0.5116279069767442,0.09090909090909091,0.8333333333333333,0.9330127018922193,0.75,0.0,0.3568958678922094
2023-02-05,0.037037037037037035,0.7131806010116036,0.3709677419354839,0.2838096989277845,0.9999999999999999,0.34883720930232553,0.09090909090909091,1.0,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383
2023-02-06,0.14814814814814814,0.7146682534959833,0.41935483870967744,0.26894008091634075,0.9999999999999999,0.5581395348837209,0.09090909090909091,0.0,0.9330127018922193,0.75,0.5,1.0
2023-02-07,0.1111111111111111,0.7158583754834871,0.40322580645161293,0.2679194317659853,0.9999999999999999,0.46511627906976744,0.09090909090909091,0.16666666666666666,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384
2023-02-08,0.07407407407407407,0.7167509669741149,0.41935483870967744,0.2542784580859645,0.9999999999999999,0.46511627906976744,0.09090909090909091,0.3333333333333333,0.9330127018922193,0.75,1.0,0.3568958678922095
2023-02-09,0.18518518518518517,0.7185361499553704,0.48387096774193544,0.23172964880866367,0.9999999999999999,0.5581395348837209,0.09090909090909091,0.5,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17
2023-02-10,0.25925925925925924,0.7209163939303779,0.49999999999999994,0.251025294801415,0.9999999999999999,0.5348837209302325,0.09090909090909091,0.6666666666666666,0.9330127018922193,0.75,0.27747906604368566,0.0
2023-02-11,0.25925925925925924,0.7232966379053853,0.49999999999999994,0.251025294801415,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.8333333333333333,0.9330127018922193,0.75,0.0,0.3568958678922094
2023-02-13,0.037037037037037035,0.7238916988991372,0.49999999999999994,0.251025294801415,0.9999999999999999,0.34883720930232553,0.09090909090909091,0.0,0.9330127018922193,0.75,0.5,1.0
2023-02-14,0.18518518518518517,0.7256768818803927,0.5161290322580645,0.2531987145328669,0.9999999999999999,0.5813953488372092,0.09090909090909091,0.16666666666666666,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384
2023-02-15,0.037037037037037035,0.7262719428741446,0.48387096774193544,0.2838096989277846,0.9999999999999999,0.3953488372093023,0.09090909090909091,0.3333333333333333,0.9330127018922193,0.75,1.0,0.3568958678922095
2023-02-16,0.25925925925925924,0.728652186849152,0.564516129032258,0.2885960346797528,0.9999999999999999,0.627906976744186,0.09090909090909091,0.5,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17
2023-02-17,0.37037037037037035,0.7319250223147873,0.6451612903225806,0.3603651116557075,0.9999999999999999,0.5581395348837209,0.09090909090909091,0.6666666666666666,0.9330127018922193,0.75,0.27747906604368566,0.0
2023-02-18,0.18518518518518517,0.7337102052960428,0.6129032258064515,0.3526805376595596,0.9999999999999999,0.37209302325581395,0.09090909090909091,0.8333333333333333,0.9330127018922193,0.75,0.0,0.3568958678922094
2023-02-19,0.14814814814814814,0.7351978577804225,0.564516129032258,0.34323201945343407,0.9999999999999999,0.46511627906976744,0.09090909090909091,1.0,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383
2023-02-20,0.18518518518518517,0.7369830407616781,0.6290322580645161,0.29516654226255606,0.9999999999999999,0.5116279069767442,0.09090909090909091,0.0,0.9330127018922193,0.75,0.5,1.0
2023-02-21,0.2222222222222222,0.7390657542398096,0.6451612903225806,0.29609328407904284,0.9999999999999999,0.5116279069767442,0.09090909090909091,0.16666666666666666,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384
2023-02-22,0.2222222222222222,0.7411484677179411,0.7258064516129031,0.20936956903608678,0.9999999999999999,0.4883720930232558,0.09090909090909091,0.3333333333333333,0.9330127018922193,0.75,1.0,0.3568958678922095
2023-02-23,0.07407407407407407,0.7420410592085689,0.6451612903225806,0.2617119612951077,0.9999999999999999,0.3953488372093023,0.09090909090909091,0.5,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17
2023-02-24,0.3333333333333333,0.7450163641773282,0.6290322580645161,0.22935287163239934,0.9999999999999999,0.6511627906976745,0.09090909090909091,0.6666666666666666,0.9330127018922193,0.75,0.27747906604368566,0.0
2023-02-25,0.37037037037037035,0.7482891996429634,0.7096774193548386,0.2970171343242546,0.9999999999999999,0.5116279069767442,0.09090909090909091,0.8333333333333333,0.9330127018922193,0.75,0.0,0.3568958678922094
2023-02-26,0.1111111111111111,0.7494793216304672,0.6935483870967741,0.31230473351414795,0.9999999999999999,0.3255813953488372,0.09090909090909091,1.0,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383
2023-02-27,0.25925925925925924,0.7518595656054745,0.7258064516129031,0.31230473351414806,0.9999999999999999,0.5813953488372092,0.09090909090909091,0.0,0.9330127018922193,0.75,0.5,1.0
2023-02-28,0.5185185185185186,0.7563225230586135,0.8548387096774193,0.4453719393760256,0.9999999999999999,0.6511627906976745,0.09090909090909091,0.16666666666666666,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384
2023-03-01,0.07407407407407407,0.7572151145492413,0.7903225806451613,0.4943516578750759,0.9999999999999999,0.20930232558139533,0.1818181818181818,0.3333333333333333,1.0,0.5,1.0,0.3568958678922095
2023-03-02,0.07407407407407407,0.7581077060398691,0.7903225806451613,0.4943516578750759,0.9999999999999999,0.4883720930232558,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2023-03-03,0.1111111111111111,0.7592978280273728,0.6935483870967741,0.5009579863717012,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2023-03-04,0.1111111111111111,0.7604879500148766,0.5806451612903225,0.4693335408882899,0.9999999999999999,0.4883720930232558,0.1818181818181818,0.8333333333333333,1.0,0.5,0.0,0.3568958678922094
2023-03-06,0.1111111111111111,0.7616780720023802,0.5806451612903225,0.4693335408882899,0.9999999999999999,0.4883720930232558,0.1818181818181818,0.0,1.0,0.5,0.5,1.0
2023-03-07,0.1111111111111111,0.7628681939898839,0.5161290322580645,0.46227549160320686,0.9999999999999999,0.4883720930232558,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2023-03-08,0.18518518518518517,0.7646533769711396,0.3709677419354839,0.10726998329014868,0.9999999999999999,0.5348837209302325,0.1818181818181818,0.3333333333333333,1.0,0.5,1.0,0.3568958678922095
2023-03-09,0.1111111111111111,0.7658434989586432,0.3870967741935484,0.09651460248662369,0.9999999999999999,0.4418604651162791,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2023-03-10,0.25925925925925924,0.7682237429336507,0.46774193548387094,0.16879914302191185,0.9999999999999999,0.5813953488372092,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2023-03-11,0.18518518518518517,0.7700089259149063,0.49999999999999994,0.16879914302191196,0.9999999999999999,0.4418604651162791,0.1818181818181818,0.8333333333333333,1.0,0.5,0.0,0.3568958678922094
2023-03-13,0.07407407407407407,0.770901517405534,0.48387096774193544,0.1857970611856007,0.9999999999999999,0.41860465116279066,0.1818181818181818,0.0,1.0,0.5,0.5,1.0
2023-03-14,0.037037037037037035,0.7714965783992859,0.45161290322580644,0.22083279486451185,0.9999999999999999,0.46511627906976744,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2023-03-15,0.14814814814814814,0.7729842308836655,0.46774193548387094,0.2183374289413354,0.9999999999999999,0.5581395348837209,0.1818181818181818,0.3333333333333333,1.0,0.5,1.0,0.3568958678922095
2023-03-16,0.4444444444444444,0.7768521273430526,0.5806451612903225,0.3986277832628346,0.9999999999999999,0.6744186046511628,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2023-03-17,0.2222222222222222,0.7789348408211841,0.6290322580645161,0.3902931809848694,0.9999999999999999,0.34883720930232553,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2023-03-18,0.2222222222222222,0.7810175542993156,0.6129032258064515,0.3839235083632845,0.9999999999999999,0.4883720930232558,0.1818181818181818,0.8333333333333333,1.0,0.5,0.0,0.3568958678922094
2023-03-19,0.037037037037037035,0.7816126152930676,0.5483870967741935,0.41939290761635967,0.9999999999999999,0.37209302325581395,0.1818181818181818,1.0,1.0,0.5,0.0990311320975808,0.8019377358048383
2023-03-20,0.07407407407407407,0.7825052067836953,0.5483870967741935,0.41939290761635967,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.0,1.0,0.5,0.5,1.0
2023-03-21,0.18518518518518517,0.7842903897649509,0.6129032258064515,0.3839235083632845,0.9999999999999999,0.5581395348837209,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2023-03-23,0.25925925925925924,0.7866706337399584,0.6612903225806451,0.386058409946489,0.9999999999999999,0.5348837209302325,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2023-03-24,0.2222222222222222,0.7887533472180899,0.564516129032258,0.24550758155857447,0.9999999999999999,0.46511627906976744,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2023-03-25,0.25925925925925924,0.7911335911930973,0.5806451612903225,0.25855234492940404,0.9999999999999999,0.5116279069767442,0.1818181818181818,0.8333333333333333,1.0,0.5,0.0,0.3568958678922094
2023-03-27,0.1111111111111111,0.792323713180601,0.532258064516129,0.2617119612951075,0.9999999999999999,0.3953488372093023,0.1818181818181818,0.0,1.0,0.5,0.5,1.0
2023-03-28,0.1111111111111111,0.7935138351681047,0.564516129032258,0.22083279486451193,0.9999999999999999,0.4883720930232558,0.1818181818181818,0.16666666666666666,1.0,0.5,0.9009688679024191,0.8019377358048384
2023-03-29,0.37037037037037035,0.79678667063374,0.6935483870967741,0.26586637904565846,0.9999999999999999,0.6511627906976745,0.1818181818181818,0.3333333333333333,1.0,0.5,1.0,0.3568958678922095
2023-03-30,0.14814814814814814,0.7982743231181196,0.6774193548387096,0.2749844329342387,0.9999999999999999,0.34883720930232553,0.1818181818181818,0.5,1.0,0.5,0.7225209339563144,5.551115123125783e-17
2023-03-31,0.48148148148148145,0.8024397500743826,0.7741935483870968,0.40544242703969213,0.9999999999999999,0.6976744186046511,0.1818181818181818,0.6666666666666666,1.0,0.5,0.27747906604368566,0.0
2023-04-01,0.0,0.8027372805712586,0.6774193548387096,0.4865309124476302,0.9999999999999999,0.18604651162790697,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2023-04-03,0.1111111111111111,0.8039274025587623,0.6129032258064515,0.4932420006780414,0.9999999999999999,0.5581395348837209,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,0.5,1.0
2023-04-04,0.14814814814814814,0.8054150550431419,0.6290322580645161,0.4865309124476302,0.9999999999999999,0.5116279069767442,0.2727272727272727,0.16666666666666666,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384
2023-04-05,0.18518518518518517,0.8072002380243976,0.6612903225806451,0.4751351646190109,0.9999999999999999,0.5116279069767442,0.2727272727272727,0.3333333333333333,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095
2023-04-06,0.1111111111111111,0.8083903600119012,0.5483870967741935,0.4328940520196286,0.9999999999999999,0.4418604651162791,0.2727272727272727,0.5,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17
2023-04-08,0.1111111111111111,0.8095804819994049,0.532258064516129,0.4373018142111111,0.9999999999999999,0.4883720930232558,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2023-04-10,0.07407407407407407,0.8104730734900327,0.3548387096774194,0.1687991430219118,0.9999999999999999,0.46511627906976744,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,0.5,1.0
2023-04-11,0.14814814814814814,0.8119607259744124,0.41935483870967744,0.10468478451804453,0.9999999999999999,0.5348837209302325,0.2727272727272727,0.16666666666666666,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384
2023-04-12,0.25925925925925924,0.8143409699494198,0.48387096774193544,0.1751711491851604,0.9999999999999999,0.5581395348837209,0.2727272727272727,0.3333333333333333,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095
2023-04-13,0.4074074074074074,0.817911335911931,0.596774193548387,0.33351593172190325,0.9999999999999999,0.5813953488372092,0.2727272727272727,0.5,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17
2023-04-14,0.1111111111111111,0.8191014578994347,0.564516129032258,0.3432320194534342,0.9999999999999999,0.3023255813953488,0.2727272727272727,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0
2023-04-15,0.07407407407407407,0.8199940493900625,0.5483870967741935,0.35500337640686513,0.9999999999999999,0.46511627906976744,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2023-04-17,0.3333333333333333,0.8229693543588218,0.6451612903225806,0.38605840994648905,0.9999999999999999,0.6511627906976745,0.2727272727272727,0.0,0.9330127018922194,0.2500000000000001,0.5,1.0
2023-04-18,0.3333333333333333,0.8259446593275811,0.7580645161290321,0.3708560995525663,0.9999999999999999,0.4883720930232558,0.2727272727272727,0.16666666666666666,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384
2023-04-19,0.4074074074074074,0.8295150252900922,0.8709677419354838,0.39099451700601595,0.9999999999999999,0.5348837209302325,0.2727272727272727,0.3333333333333333,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095
2023-04-20,0.3333333333333333,0.8324903302588516,0.9032258064516129,0.39517639550160943,0.9999999999999999,0.4418604651162791,0.2727272727272727,0.5,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17
2023-04-21,0.18518518518518517,0.8342755132401071,0.8064516129032258,0.37379944809651716,0.9999999999999999,0.3953488372093023,0.2727272727272727,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0
2023-04-25,0.0,0.834573043736983,0.7580645161290321,0.4459866697436613,0.9999999999999999,0.37209302325581395,0.2727272727272727,0.16666666666666666,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384
2023-04-26,0.037037037037037035,0.8351681047307349,0.7419354838709676,0.46640566739196354,0.9999999999999999,0.5116279069767442,0.2727272727272727,0.3333333333333333,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095
2023-04-27,0.037037037037037035,0.8357631657244867,0.6129032258064515,0.4893383847548861,0.9999999999999999,0.4883720930232558,0.2727272727272727,0.5,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17
2023-04-28,0.18518518518518517,0.8375483487057424,0.5483870967741935,0.45450560223802944,0.9999999999999999,0.5813953488372092,0.2727272727272727,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0
